0:00:00.850443,0,None
0:00:01.164320,1,None
0:00:01.371914,2,315863
0:00:01.583370,3,207188
0:00:01.787068,4,202250
0:00:01.961554,5,201746
0:00:02.116682,6,177995
0:00:02.252255,7,153313
0:00:02.368208,8,135586
0:00:02.483624,9,123325
0:00:02.598987,10,115678
0:00:02.709049,11,113006
0:00:02.824230,12,114154
0:00:02.953382,13,116008
0:00:03.070145,14,117889
0:00:03.180417,15,118844
0:00:03.283201,16,110447
0:00:03.373618,17,102144
0:00:03.476230,18,96605
0:00:03.561186,19,95265
0:00:03.664228,20,96541
0:00:03.767129,21,98090
0:00:03.869923,22,99590
0:00:03.966905,23,100946
0:00:04.058669,24,98401
0:00:04.149625,25,92484
0:00:04.232580,26,88305
0:00:04.317641,27,85672
0:00:04.396805,28,84526
0:00:04.488413,29,85215
0:00:04.580081,30,86548
0:00:04.667639,31,87857
0:00:04.749044,32,89225
0:00:04.839508,33,90524
0:00:04.930990,34,89495
0:00:05.007940,35,84892
0:00:05.084699,36,81703
0:00:05.175971,37,79777
0:00:05.254929,38,79615
0:00:05.331513,39,80736
0:00:05.412759,40,81938
0:00:05.504159,41,83192
0:00:05.583009,42,84446
0:00:05.669290,43,85328
0:00:05.748289,44,82857
0:00:05.827441,45,79732
0:00:05.906379,46,77451
0:00:05.972989,47,75840
0:00:06.048635,48,75326
0:00:06.128565,49,76010
0:00:06.207514,50,77130
0:00:06.286599,51,78325
0:00:06.374336,52,79513
0:00:06.453346,53,80698
0:00:06.528136,54,80915
0:00:06.606957,55,78410
0:00:06.680883,56,76178
0:00:06.747404,57,74787
0:00:06.834853,58,74551
0:00:06.901125,59,75531
0:00:06.987311,60,76662
0:00:07.057537,61,77832
0:00:07.136674,62,79005
0:00:07.229387,63,80212
0:00:07.303194,64,80661
0:00:07.382371,65,78103
0:00:07.448641,66,75680
0:00:07.527758,67,73810
0:00:07.601825,68,72464
0:00:07.668584,69,72322
0:00:07.747487,70,73235
0:00:07.813976,71,74345
0:00:07.900287,72,75485
0:00:07.966767,73,76608
0:00:08.047006,74,77743
0:00:08.121839,75,77895
0:00:08.195861,76,75406
0:00:08.274777,77,73425
0:00:08.341315,78,72120
0:00:08.420208,79,71745
0:00:08.494107,80,72566
0:00:08.560364,81,73656
0:00:08.639418,82,74758
0:00:08.722341,83,75900
0:00:08.796390,84,77023
0:00:08.875387,85,78003
0:00:08.942006,86,76535
0:00:09.022681,87,74040
0:00:09.086609,88,72229
0:00:09.155240,89,70693
0:00:09.226609,90,70108
0:00:09.297877,91,70813
0:00:09.369111,92,71908
0:00:09.444406,93,72969
0:00:09.528129,94,74061
0:00:09.599406,95,75165
0:00:09.671114,96,76241
0:00:09.747644,97,75790
0:00:09.819804,98,73480
0:00:09.888619,99,71743
0:00:09.969694,100,70788
0:00:10.035301,101,70980
0:00:10.104675,102,72000
0:00:10.180745,103,73098
0:00:10.251921,104,74192
0:00:10.340197,105,75348
0:00:10.411973,106,76487
0:00:10.484171,107,77048
0:00:10.556169,108,74773
0:00:10.632836,109,72537
0:00:10.692511,110,70893
0:00:10.764241,111,69665
0:00:10.837999,112,69383
0:00:10.915139,113,70228
0:00:10.983848,114,71265
0:00:11.054760,115,72330
0:00:11.133108,116,73410
0:00:11.206992,117,74516
0:00:11.285502,118,75615
0:00:11.351454,119,75300
0:00:11.429958,120,72656
0:00:11.490597,121,70924
0:00:11.569253,122,69791
0:00:11.631597,123,69785
0:00:11.710194,124,70777
0:00:11.783471,125,71848
0:00:11.849558,126,72890
0:00:11.928095,127,74015
0:00:12.006725,128,75106
0:00:12.076585,129,76170
0:00:12.151631,130,75643
0:00:12.230394,131,73057
0:00:12.296462,132,71345
0:00:12.369712,133,69976
0:00:12.435707,134,69266
0:00:12.501681,135,69735
0:00:12.580194,136,70760
0:00:12.646106,137,71811
0:00:12.719209,138,72887
0:00:12.797863,139,73987
0:00:12.877248,140,75071
0:00:12.943387,141,75949
0:00:13.017009,142,74580
0:00:13.087666,143,72185
0:00:13.169674,144,70621
0:00:13.238058,145,69795
0:00:13.300593,146,70245
0:00:13.379674,147,71250
0:00:13.446332,148,72325
0:00:13.525403,149,73425
0:00:13.600528,150,74536
0:00:13.679753,151,75666
0:00:13.754613,152,75929
0:00:13.820424,153,73681
0:00:13.893751,154,71584
0:00:13.961531,155,69876
0:00:14.028282,156,68710
0:00:14.090570,157,68704
0:00:14.163794,158,69652
0:00:14.242455,159,70696
0:00:14.308570,160,71763
0:00:14.387334,161,72836
0:00:14.460661,162,73913
0:00:14.539387,163,74982
0:00:14.605409,164,74866
0:00:14.683992,165,72564
0:00:14.744836,166,70782
0:00:14.823539,167,69735
0:00:14.885872,168,69899
0:00:14.964446,169,70890
0:00:15.038945,170,71940
0:00:15.105193,171,73017
0:00:15.183956,172,74109
0:00:15.262452,173,75205
0:00:15.335900,174,76215
0:00:15.402028,175,74825
0:00:15.480673,176,72175
0:00:15.546804,177,70396
0:00:15.620376,178,69040
0:00:15.687491,179,68622
0:00:15.753966,180,69403
0:00:15.832914,181,70421
0:00:15.899193,182,71469
0:00:15.973427,183,72541
0:00:16.041045,184,73633
0:00:16.119825,185,74722
0:00:16.199017,186,75011
0:00:16.260109,187,72581
0:00:16.338977,188,70505
0:00:16.405261,189,69209
0:00:16.471701,190,69005
0:00:16.545404,191,69880
0:00:16.612358,192,70916
0:00:16.691214,193,71974
0:00:16.769813,194,73027
0:00:16.843365,195,74114
0:00:16.909789,196,75145
0:00:16.988765,197,74515
0:00:17.057776,198,71990
0:00:17.118969,199,70158
0:00:17.197826,200,68778
0:00:17.264163,201,68225
0:00:17.330579,202,68855
0:00:17.404598,203,69880
0:00:17.471035,204,70940
0:00:17.549841,205,71976
0:00:17.617838,206,73040
0:00:17.691262,207,74107
0:00:17.770042,208,74723
0:00:17.836268,209,72613
0:00:17.902667,210,70471
0:00:17.976240,211,69177
0:00:18.043734,212,68808
0:00:18.122741,213,69634
0:00:18.189100,214,70670
0:00:18.263537,215,71728
0:00:18.331396,216,72776
0:00:18.410184,217,73860
0:00:18.481550,218,74970
0:00:18.557295,219,75642
0:00:18.628637,220,73576
0:00:18.700188,221,71329
0:00:18.771578,222,69726
0:00:18.834608,223,68533
0:00:18.905929,224,68360
0:00:18.977264,225,69257
0:00:19.043748,226,70283
0:00:19.115561,227,71350
0:00:19.195277,228,72407
0:00:19.274481,229,73508
0:00:19.341030,230,74607
0:00:19.419936,231,75254
0:00:19.493929,232,73293
0:00:19.560371,233,71153
0:00:19.627378,234,69845
0:00:19.693800,235,69425
0:00:19.767645,236,70278
0:00:19.846619,237,71339
0:00:19.913257,238,72414
0:00:19.992368,239,73520
0:00:20.069286,240,74580
0:00:20.135727,241,75686
0:00:20.214902,242,75479
0:00:20.281236,243,72901
0:00:20.355268,244,71055
0:00:20.421705,245,69465
0:00:20.488235,246,68505
0:00:20.563063,247,68699
0:00:20.637351,248,69688
0:00:20.704837,249,70736
0:00:20.771214,250,71763
0:00:20.851943,251,72855
0:00:20.925719,252,73932
0:00:21.004639,253,74989
0:00:21.067512,254,74850
0:00:21.146869,255,72130
0:00:21.208424,256,70187
0:00:21.276611,257,68990
0:00:21.355656,258,69040
0:00:21.422431,259,70009
0:00:21.496132,260,71056
0:00:21.563079,261,72119
0:00:21.642499,262,73200
0:00:21.721456,263,74305
0:00:21.795290,264,75361
0:00:21.861723,265,74687
0:00:21.928128,266,71798
0:00:22.007267,267,69972
0:00:22.065122,268,68563
0:00:22.131962,269,67913
0:00:22.203703,270,68458
0:00:22.282951,271,69465
0:00:22.349515,272,70512
0:00:22.423601,273,71568
0:00:22.502532,274,72648
0:00:22.569182,275,73739
0:00:22.648497,276,74769
0:00:22.722656,277,74205
0:00:22.788944,278,71605
0:00:22.855548,279,69977
0:00:22.921976,280,68931
0:00:22.995885,281,69233
0:00:23.065452,282,70231
0:00:23.144470,283,71275
0:00:23.210763,284,72349
0:00:23.284797,285,73415
0:00:23.363959,286,74518
0:00:23.432498,287,75303
0:00:23.511460,288,73325
0:00:23.572857,289,71005
0:00:23.639555,290,69463
0:00:23.706341,291,68120
0:00:23.785405,292,67728
0:00:23.847336,293,68530
0:00:23.926683,294,69540
0:00:23.993280,295,70585
0:00:24.062774,296,71626
0:00:24.138333,297,72705
0:00:24.217479,298,73788
0:00:24.279866,299,74247
0:00:24.358405,300,72156
0:00:24.419464,301,70194
0:00:24.498263,302,68940
0:00:24.560588,303,68729
0:00:24.639119,304,69602
0:00:24.700022,305,70621
0:00:24.778587,306,71669
0:00:24.857299,307,72716
0:00:24.925111,308,73799
0:00:24.998645,309,74912
0:00:25.075385,310,75207
0:00:25.141693,311,72754
0:00:25.208532,312,70788
0:00:25.281800,313,69275
0:00:25.348023,314,68405
0:00:25.426616,315,68696
0:00:25.492716,316,69700
0:00:25.559012,317,70750
0:00:25.633103,318,71810
0:00:25.712243,319,72870
0:00:25.791351,320,73936
0:00:25.857881,321,74945
0:00:25.931291,322,74063
0:00:25.997330,323,71467
0:00:26.066878,324,69980
0:00:26.145502,325,69185
0:00:26.206844,326,69626
