0:00:00.670556,0,None
0:00:01.007024,1,None
0:00:01.195506,2,334867
0:00:01.357168,3,182422
0:00:01.522230,4,163783
0:00:01.687527,5,165851
0:00:01.864537,6,168910
0:00:02.036456,7,171971
0:00:02.177160,8,170775
0:00:02.304184,9,146053
0:00:02.420463,10,125908
0:00:02.517131,11,113360
0:00:02.619588,12,105300
0:00:02.723236,13,101760
0:00:02.834222,14,102622
0:00:02.943087,15,104214
0:00:03.046208,16,105870
0:00:03.148874,17,107126
0:00:03.238502,18,101600
0:00:03.323161,19,94073
0:00:03.413052,20,89392
0:00:03.508007,21,87175
0:00:03.586235,22,87689
0:00:03.685475,23,89037
0:00:03.775492,24,90435
0:00:03.865260,25,91800
0:00:03.952435,26,91472
0:00:04.031985,27,86024
0:00:04.111783,28,81955
0:00:04.195489,29,79550
0:00:04.266748,30,78620
0:00:04.353790,31,79442
0:00:04.437449,32,80594
0:00:04.520977,33,81790
0:00:04.604790,34,83035
0:00:04.679594,35,84000
0:00:04.763284,36,81272
0:00:04.829572,37,77314
0:00:04.908483,38,74850
0:00:04.984541,39,73715
0:00:05.060738,40,74182
0:00:05.139573,41,75264
0:00:05.205717,42,76385
0:00:05.292159,43,77525
0:00:05.370885,44,78660
0:00:05.445703,45,78495
0:00:05.512298,46,74911
0:00:05.590932,47,72485
0:00:05.652226,48,70985
0:00:05.732272,49,70615
0:00:05.798617,50,71420
0:00:05.877288,51,72492
0:00:05.944487,52,73545
0:00:06.027645,53,74625
0:00:06.098340,54,75706
0:00:06.173409,55,75578
0:00:06.250112,56,72518
0:00:06.316150,57,70389
0:00:06.383617,58,69137
0:00:06.458479,59,69232
0:00:06.522933,60,70182
0:00:06.591674,61,71198
0:00:06.663509,62,72238
0:00:06.747653,63,73302
0:00:06.811878,64,74371
0:00:06.883697,65,74155
0:00:06.955628,66,71346
0:00:07.023630,67,69516
0:00:07.100210,68,68489
0:00:07.162109,69,68570
0:00:07.234173,70,69500
0:00:07.306947,71,70515
0:00:07.383650,72,71525
0:00:07.452081,73,72566
0:00:07.532729,74,73600
0:00:07.601613,75,74187
0:00:07.666139,76,71918
0:00:07.736105,77,69730
0:00:07.804643,78,68418
0:00:07.879488,79,68204
0:00:07.943743,80,69061
0:00:08.011649,81,70073
0:00:08.089555,82,71090
0:00:08.161203,83,72140
0:00:08.237524,84,73180
0:00:08.311804,85,73635
0:00:08.371205,86,71011
0:00:08.443120,87,68852
0:00:08.507030,88,67583
0:00:08.578952,89,67126
0:00:08.650707,90,67784
0:00:08.710649,91,68756
0:00:08.791307,92,69756
0:00:08.855495,93,70794
0:00:08.934482,94,71831
0:00:09.000880,95,72885
0:00:09.077436,96,72920
0:00:09.138222,97,70282
0:00:09.204832,98,68468
0:00:09.283143,99,67304
0:00:09.345475,100,67307
0:00:09.418506,101,68242
0:00:09.484613,102,69223
0:00:09.552031,103,70225
0:00:09.631198,104,71280
0:00:09.705303,105,72317
0:00:09.771466,106,73348
0:00:09.850257,107,72982
0:00:09.916468,108,70554
0:00:09.990587,109,68880
0:00:10.047703,110,67781
0:00:10.122513,111,67734
0:00:10.189001,112,68627
0:00:10.262897,113,69625
0:00:10.329408,114,70659
0:00:10.408127,115,71685
0:00:10.475136,116,72750
0:00:10.549158,117,73730
0:00:10.615615,118,72896
0:00:10.694653,119,70425
0:00:10.761509,120,68905
0:00:10.830017,121,67910
0:00:10.889626,122,68035
0:00:10.961554,123,68982
0:00:11.041704,124,69985
0:00:11.105463,125,70999
0:00:11.177667,126,72030
0:00:11.250222,127,73087
0:00:11.322162,128,73913
0:00:11.398327,129,72115
0:00:11.470356,130,69711
0:00:11.530727,131,68280
0:00:11.599280,132,67350
0:00:11.662645,133,67406
0:00:11.745235,134,68329
0:00:11.813880,135,69326
0:00:11.882353,136,70370
0:00:11.951576,137,71395
0:00:12.030460,138,72451
0:00:12.099633,139,73219
0:00:12.161996,140,71503
0:00:12.233890,141,69252
0:00:12.297725,142,67701
0:00:12.369635,143,66983
0:00:12.441530,144,67514
0:00:12.500957,145,68493
0:00:12.577197,146,69507
0:00:12.648969,147,70518
0:00:12.720959,148,71571
0:00:12.793047,149,72625
0:00:12.869642,150,73105
0:00:12.938331,151,70757
0:00:12.994410,152,68754
0:00:13.067809,153,67475
0:00:13.131922,154,66735
0:00:13.204947,155,67115
0:00:13.276840,156,68072
0:00:13.336389,157,69058
0:00:13.412844,158,70096
0:00:13.484805,159,71135
0:00:13.556666,160,72165
0:00:13.631049,161,71910
0:00:13.693771,162,69280
0:00:13.764731,163,67581
0:00:13.823535,164,66544
0:00:13.898381,165,66561
0:00:13.962200,166,67465
0:00:14.031767,167,68430
0:00:14.104596,168,69440
0:00:14.176716,169,70455
0:00:14.240897,170,71486
0:00:14.313051,171,72435
0:00:14.384687,172,71490
0:00:14.456575,173,69160
0:00:14.520875,174,67768
0:00:14.592859,175,66857
0:00:14.652330,176,67006
0:00:14.723617,177,67940
0:00:14.797462,178,68905
0:00:14.864856,179,69880
0:00:14.944026,180,70886
0:00:15.010770,181,71905
0:00:15.074995,182,72185
0:00:15.148921,183,69836
0:00:15.215546,184,67754
0:00:15.282189,185,66546
0:00:15.348905,186,66360
0:00:15.410240,187,67210
0:00:15.489520,188,68165
0:00:15.557196,189,69150
0:00:15.625567,190,70196
0:00:15.701892,191,71216
0:00:15.769706,192,72254
0:00:15.843951,193,72090
0:00:15.903244,194,69480
0:00:15.980328,195,67790
0:00:16.046801,196,66665
0:00:16.108720,197,66431
0:00:16.179909,198,67201
0:00:16.243072,199,68179
0:00:16.314812,200,69172
0:00:16.387050,201,70183
0:00:16.459091,202,71225
0:00:16.534062,203,72080
0:00:16.600563,204,70751
0:00:16.666973,205,68443
0:00:16.735001,206,67122
0:00:16.796121,207,66485
0:00:16.862849,208,67104
0:00:16.941864,209,68086
0:00:17.008243,210,69076
0:00:17.078582,211,70105
0:00:17.145200,212,71142
0:00:17.224199,213,72188
0:00:17.290906,214,72756
0:00:17.364714,215,70640
0:00:17.432052,216,68530
0:00:17.498659,217,67310
0:00:17.565520,218,66665
0:00:17.627005,219,67085
0:00:17.706052,220,68052
0:00:17.772532,221,69045
0:00:17.839103,222,70074
0:00:17.913370,223,71071
0:00:17.980241,224,72094
0:00:18.055685,225,72300
0:00:18.122333,226,69716
0:00:18.189534,227,67740
0:00:18.251089,228,66510
0:00:18.317694,229,66267
0:00:18.396670,230,67108
0:00:18.463387,231,68075
0:00:18.525155,232,69070
0:00:18.605533,233,70081
0:00:18.672140,234,71095
0:00:18.751159,235,72120
0:00:18.813218,236,71965
0:00:18.881419,237,69125
0:00:18.949263,238,67473
0:00:19.017794,239,66378
0:00:19.075445,240,66040
0:00:19.154166,241,66715
0:00:19.220289,242,67682
0:00:19.286486,243,68638
0:00:19.359721,244,69641
0:00:19.425754,245,70640
0:00:19.504395,246,71666
0:00:19.566757,247,71336
0:00:19.640673,248,68698
0:00:19.707135,249,66996
0:00:19.773641,250,66090
0:00:19.836097,251,66243
0:00:19.909806,252,67192
0:00:19.976268,253,68160
0:00:20.043840,254,69140
0:00:20.111791,255,70156
0:00:20.185634,256,71165
0:00:20.253757,257,72086
0:00:20.320088,258,70884
0:00:20.399038,259,68479
0:00:20.460158,260,67182
0:00:20.526906,261,66400
0:00:20.593331,262,66636
0:00:20.659917,263,67564
0:00:20.733927,264,68555
0:00:20.800566,265,69550
0:00:20.879466,266,70540
0:00:20.945924,267,71541
0:00:21.020208,268,72092
0:00:21.079202,269,70118
0:00:21.146946,270,68106
0:00:21.214445,271,66934
0:00:21.280733,272,66686
0:00:21.354043,273,67495
0:00:21.420233,274,68472
0:00:21.499069,275,69458
0:00:21.565182,276,70470
0:00:21.638737,277,71502
0:00:21.704700,278,72514
0:00:21.779463,279,72471
0:00:21.845566,280,69861
0:00:21.920027,281,68215
0:00:21.976160,282,67158
0:00:22.053695,283,67021
0:00:22.122367,284,67840
0:00:22.186647,285,68845
0:00:22.258513,286,69855
0:00:22.330579,287,70868
0:00:22.402682,288,71907
0:00:22.478851,289,72780
0:00:22.538431,290,71270
0:00:22.609457,291,68676
0:00:22.680363,292,67271
0:00:22.743118,293,66701
0:00:22.814104,294,67351
0:00:22.885390,295,68337
0:00:22.951598,296,69336
0:00:23.026284,297,70355
0:00:23.093089,298,71385
0:00:23.173617,299,72428
0:00:23.241425,300,72323
0:00:23.304799,301,69510
0:00:23.376496,302,67740
0:00:23.435927,303,66650
0:00:23.510437,304,66605
0:00:23.574254,305,67455
0:00:23.646044,306,68445
0:00:23.717738,307,69441
0:00:23.790471,308,70433
0:00:23.854025,309,71427
0:00:23.926339,310,72385
0:00:23.997524,311,71618
0:00:24.065857,312,68938
0:00:24.139076,313,67220
0:00:24.205266,314,66435
0:00:24.271472,315,66925
0:00:24.337653,316,67900
0:00:24.403722,317,68882
0:00:24.477172,318,69884
0:00:24.555912,319,70880
0:00:24.624412,320,71895
0:00:24.692609,321,72606
0:00:24.756301,322,70749
0:00:24.823673,323,68692
0:00:24.895349,324,67325
0:00:24.967117,325,66641
0:00:25.026581,326,67143
0:00:25.098705,327,68160
0:00:25.170605,328,69150
0:00:25.242149,329,70180
0:00:25.318321,330,71202
0:00:25.390090,331,72219
0:00:25.451993,332,72280
0:00:25.524118,333,69780
0:00:25.587410,334,67990
0:00:25.655760,335,66946
0:00:25.730458,336,67051
0:00:25.797953,337,67979
0:00:25.861543,338,68951
0:00:25.941372,339,69942
0:00:26.021011,340,70987
0:00:26.080686,341,72030
0:00:26.156732,342,73041
0:00:26.228423,343,72202
0:00:26.287782,344,69620
0:00:26.358951,345,68168
0:00:26.421618,346,67120
0:00:26.495927,347,67281
0:00:26.567081,348,68225
0:00:26.638655,349,69200
0:00:26.699396,350,70237
0:00:26.779099,351,71252
0:00:26.845053,352,72277
0:00:26.923915,353,72930
0:00:26.984791,354,70937
0:00:27.056050,355,68723
0:00:27.122544,356,67350
0:00:27.189234,357,66711
0:00:27.263072,358,67385
0:00:27.331531,359,68360
0:00:27.397854,360,69365
0:00:27.476894,361,70398
0:00:27.543312,362,71424
0:00:27.620361,363,72469
0:00:27.682682,364,72625
0:00:27.748569,365,69960
0:00:27.814737,366,68110
0:00:27.888086,367,66967
0:00:27.954269,368,66660
0:00:28.021758,369,67399
0:00:28.092416,370,68372
0:00:28.165990,371,69363
0:00:28.232445,372,70395
0:00:28.310895,373,71405
0:00:28.377048,374,72421
0:00:28.451075,375,72035
0:00:28.517014,376,69375
0:00:28.583232,377,67635
0:00:28.649619,378,66645
0:00:28.711624,379,66700
0:00:28.780107,380,67623
0:00:28.859276,381,68608
0:00:28.925908,382,69590
0:00:29.000178,383,70595
0:00:29.064268,384,71630
0:00:29.145077,385,72645
0:00:29.216405,386,71965
0:00:29.279346,387,69236
0:00:29.350500,388,67705
0:00:29.409240,389,66722
0:00:29.483728,390,66789
0:00:29.547172,391,67664
0:00:29.618396,392,68672
0:00:29.689849,393,69675
0:00:29.760914,394,70674
0:00:29.836500,395,71700
0:00:29.904079,396,72368
0:00:29.971527,397,70495
0:00:30.039212,398,68278
0:00:30.100904,399,67055
0:00:30.167321,400,66595
0:00:30.246433,401,67305
0:00:30.312921,402,68300
0:00:30.386752,403,69286
0:00:30.452987,404,70300
0:00:30.519934,405,71320
0:00:30.599167,406,72363
0:00:30.665772,407,72757
0:00:30.731142,408,70225
0:00:30.797544,409,68376
0:00:30.865783,410,67310
0:00:30.940635,411,66941
0:00:31.003574,412,67670
0:00:31.078884,413,68654
0:00:31.145355,414,69670
0:00:31.213221,415,70701
0:00:31.289675,416,71720
0:00:31.368544,417,72760
0:00:31.430921,418,72777
0:00:31.497432,419,70203
0:00:31.572541,420,68296
0:00:31.639288,421,67065
0:00:31.705876,422,66735
0:00:31.773881,423,67530
0:00:31.836507,424,68538
0:00:31.915473,425,69542
0:00:31.982206,426,70551
0:00:32.050593,427,71591
0:00:32.128565,428,72617
0:00:32.203371,429,72882
0:00:32.270148,430,70170
0:00:32.336441,431,68280
0:00:32.399037,432,67063
0:00:32.465506,433,66661
0:00:32.532466,434,67232
0:00:32.612196,435,68205
0:00:32.675045,436,69209
0:00:32.741742,437,70206
0:00:32.820901,438,71236
0:00:32.887240,439,72255
0:00:32.964549,440,72085
0:00:33.031749,441,69655
0:00:33.098855,442,68001
0:00:33.165327,443,66940
0:00:33.227927,444,66892
0:00:33.294538,445,67798
0:00:33.373428,446,68761
0:00:33.439992,447,69790
0:00:33.515315,448,70800
0:00:33.582269,449,71850
0:00:33.661159,450,72890
0:00:33.727860,451,72335
0:00:33.794387,452,69790
0:00:33.857093,453,68065
0:00:33.923802,454,66916
0:00:34.003101,455,66925
0:00:34.065945,456,67810
0:00:34.141293,457,68840
0:00:34.207910,458,69850
0:00:34.274645,459,70882
0:00:34.356260,460,71884
0:00:34.419459,461,72755
0:00:34.487774,462,71521
0:00:34.556259,463,69009
0:00:34.624911,464,67507
0:00:34.691404,465,66800
0:00:34.759703,466,67306
0:00:34.831597,467,68279
0:00:34.903475,468,69254
0:00:34.968159,469,70277
0:00:35.048031,470,71299
0:00:35.120336,471,72324
0:00:35.192443,472,72806
0:00:35.257215,473,70190
0:00:35.329086,474,68207
0:00:35.387628,475,67048
0:00:35.459249,476,66835
0:00:35.524727,477,67561
0:00:35.592369,478,68530
0:00:35.664118,479,69532
0:00:35.735866,480,70534
0:00:35.812838,481,71569
0:00:35.884644,482,72536
0:00:35.956762,483,71824
0:00:36.024494,484,69146
0:00:36.089799,485,67510
0:00:36.149286,486,66641
0:00:36.222147,487,66969
0:00:36.294690,488,67932
0:00:36.359915,489,68909
0:00:36.428627,490,69918
0:00:36.496938,491,70912
0:00:36.578157,492,71970
0:00:36.643553,493,72830
0:00:36.712174,494,71119
0:00:36.781059,495,68662
0:00:36.849615,496,67420
0:00:36.915962,497,66790
0:00:36.978195,498,67265
0:00:37.048358,499,68221
0:00:37.129621,500,69210
0:00:37.198241,501,70210
0:00:37.264145,502,71240
0:00:37.345574,503,72260
0:00:37.414290,504,72980
0:00:37.483020,505,71105
0:00:37.548388,506,68707
0:00:37.617615,507,67421
0:00:37.680025,508,66933
0:00:37.748624,509,67590
0:00:37.814713,510,68612
0:00:37.885224,511,69581
0:00:37.957106,512,70594
0:00:38.036996,513,71599
0:00:38.102090,514,72620
0:00:38.176480,515,72807
0:00:38.248421,516,70123
0:00:38.308244,517,68245
0:00:38.385233,518,67111
0:00:38.444968,519,66785
0:00:38.516870,520,67430
0:00:38.589340,521,68410
0:00:38.654837,522,69413
0:00:38.723576,523,70404
0:00:38.804736,524,71450
0:00:38.873447,525,72429
0:00:38.944965,526,72306
0:00:39.021214,527,70010
0:00:39.080967,528,68299
0:00:39.140463,529,67431
0:00:39.217653,530,67650
0:00:39.277216,531,68626
0:00:39.349262,532,69617
0:00:39.421288,533,70639
0:00:39.498227,534,71678
0:00:39.570197,535,72736
0:00:39.642364,536,73367
0:00:39.715164,537,70963
0:00:39.780887,538,68750
0:00:39.849609,539,67496
0:00:39.918620,540,66995
0:00:39.987474,541,67587
0:00:40.048904,542,68568
0:00:40.122217,543,69575
0:00:40.194194,544,70585
0:00:40.266958,545,71616
0:00:40.339154,546,72669
0:00:40.409014,547,72821
0:00:40.481073,548,70490
0:00:40.539841,549,68560
0:00:40.611162,550,67442
0:00:40.687034,551,67268
0:00:40.745935,552,68136
0:00:40.817581,553,69125
0:00:40.896782,554,70135
0:00:40.959386,555,71143
0:00:41.039070,556,72179
0:00:41.106211,557,73164
0:00:41.174892,558,72311
0:00:41.253784,559,69629
0:00:41.309687,560,68145
0:00:41.382977,561,67220
0:00:41.444877,562,67410
0:00:41.521971,563,68316
0:00:41.593845,564,69296
0:00:41.665992,565,70284
0:00:41.737638,566,71310
0:00:41.802445,567,72356
0:00:41.874409,568,72961
0:00:41.948680,569,70934
0:00:42.008562,570,68810
0:00:42.083920,571,67585
0:00:42.143469,572,67210
0:00:42.215517,573,67967
0:00:42.287316,574,68944
0:00:42.352211,575,69955
0:00:42.436603,576,70955
0:00:42.508528,577,71990
0:00:42.580608,578,73025
0:00:42.649937,579,72795
0:00:42.708723,580,70091
0:00:42.780006,581,68475
0:00:42.854604,582,67545
0:00:42.917577,583,67550
0:00:42.984036,584,68423
0:00:43.056110,585,69408
0:00:43.134559,586,70420
0:00:43.205545,587,71445
0:00:43.281305,588,72500
0:00:43.352464,589,73175
0:00:43.410931,590,71101
0:00:43.482084,591,68840
0:00:43.545530,592,67680
0:00:43.616798,593,67198
0:00:43.687972,594,67887
0:00:43.759154,595,68875
0:00:43.822890,596,69850
0:00:43.901829,597,70869
0:00:43.968067,598,71887
0:00:44.047504,599,72933
0:00:44.112166,600,72730
0:00:44.179709,601,70069
0:00:44.248410,602,68374
0:00:44.316842,603,67345
0:00:44.381637,604,67162
0:00:44.450929,605,67998
0:00:44.519854,606,68980
0:00:44.601534,607,69992
0:00:44.667666,608,71009
0:00:44.735954,609,72040
0:00:44.809321,610,72930
0:00:44.881191,611,71598
0:00:44.946241,612,69089
0:00:45.026756,613,67748
0:00:45.086734,614,66941
0:00:45.148713,615,67360
0:00:45.225838,616,68335
0:00:45.297859,617,69330
0:00:45.357349,618,70326
0:00:45.429981,619,71351
0:00:45.508017,620,72419
0:00:45.576690,621,73271
0:00:45.644947,622,71360
0:00:45.717000,623,68964
0:00:45.781979,624,67605
0:00:45.853772,625,67026
0:00:45.925576,626,67487
0:00:45.985071,627,68463
0:00:46.060693,628,69447
0:00:46.133244,629,70458
0:00:46.205282,630,71488
0:00:46.277369,631,72508
0:00:46.349983,632,73181
0:00:46.415820,633,71544
0:00:46.484673,634,69355
0:00:46.552979,635,68065
0:00:46.624832,636,67696
0:00:46.689527,637,68485
0:00:46.761504,638,69467
0:00:46.833432,639,70468
0:00:46.905560,640,71498
0:00:46.982915,641,72527
0:00:47.050970,642,73556
0:00:47.125549,643,73090
0:00:47.197500,644,70100
0:00:47.262808,645,68420
0:00:47.331515,646,67495
0:00:47.394068,647,67676
0:00:47.462685,648,68620
0:00:47.529451,649,69615
0:00:47.610438,650,70595
0:00:47.679151,651,71635
0:00:47.747656,652,72685
0:00:47.825925,653,73661
0:00:47.894748,654,72690
0:00:47.964476,655,70045
0:00:48.032157,656,68491
0:00:48.097078,657,67631
0:00:48.169135,658,68098
0:00:48.241002,659,69081
0:00:48.315024,660,70080
0:00:48.379487,661,71095
0:00:48.451524,662,72135
0:00:48.523483,663,73198
0:00:48.595572,664,73872
0:00:48.673243,665,71681
0:00:48.742463,666,69430
0:00:48.811327,667,68100
0:00:48.880042,668,67605
0:00:48.945470,669,68210
0:00:49.017773,670,69196
0:00:49.085608,671,70220
0:00:49.157685,672,71240
0:00:49.234741,673,72275
0:00:49.306794,674,73318
0:00:49.368696,675,73297
0:00:49.440665,676,70616
0:00:49.512717,677,68795
0:00:49.577300,678,67706
0:00:49.651800,679,67610
0:00:49.711649,680,68534
0:00:49.784204,681,69556
0:00:49.862896,682,70570
0:00:49.931452,683,71595
0:00:50.000252,684,72640
0:00:50.078170,685,73600
0:00:50.142984,686,72285
0:00:50.214926,687,69531
0:00:50.286867,688,67982
0:00:50.346334,689,67143
0:00:50.416322,690,67375
0:00:50.488414,691,68330
0:00:50.560472,692,69340
0:00:50.632595,693,70347
0:00:50.697121,694,71371
0:00:50.769505,695,72408
0:00:50.851606,696,73175
0:00:50.920156,697,71359
0:00:50.981831,698,69005
0:00:51.049940,699,67727
0:00:51.122758,700,67275
0:00:51.181593,701,68031
0:00:51.259496,702,69002
0:00:51.330572,703,69987
0:00:51.401506,704,70981
0:00:51.472633,705,72005
0:00:51.548253,706,73041
0:00:51.619625,707,72976
0:00:51.691003,708,70293
0:00:51.747297,709,68477
0:00:51.821810,710,67505
0:00:51.884128,711,67694
0:00:51.962759,712,68646
0:00:52.030516,713,69663
0:00:52.105831,714,70682
0:00:52.172073,715,71700
0:00:52.250791,716,72745
0:00:52.316826,717,73625
0:00:52.391468,718,72205
0:00:52.457612,719,69850
0:00:52.524018,720,68357
0:00:52.590216,721,67639
0:00:52.656434,722,68250
0:00:52.730928,723,69235
0:00:52.809522,724,70246
