0:00:00.002698,0,0
0:00:00.024001,315,816266
0:00:00.460443,316,828200
0:00:00.915583,317,840905
0:00:01.382895,318,854316
0:00:01.749924,319,666751
0:00:01.992905,320,569219
0:00:02.187234,321,242168
0:00:02.371822,322,194841
0:00:02.548760,323,181340
0:00:02.738410,324,183645
0:00:02.900366,325,185006
0:00:03.036571,326,159160
0:00:03.152384,327,135788
0:00:03.267748,328,122540
0:00:03.383383,329,117163
0:00:03.507717,330,117076
0:00:03.623835,331,118945
0:00:03.739378,332,120890
0:00:03.855669,333,117425
0:00:03.953645,334,107672
0:00:04.045248,335,100696
0:00:04.148480,336,95858
0:00:04.239210,337,93745
0:00:04.337406,338,94461
0:00:04.427835,339,95975
0:00:04.530973,340,97500
0:00:04.621434,341,99026
0:00:04.719296,342,97100
0:00:04.810336,343,91005
0:00:04.893160,344,87001
0:00:04.972348,345,84999
0:00:05.061312,346,85306
0:00:05.152389,347,86600
0:00:05.243839,348,87925
0:00:05.325221,349,89308
0:00:05.410427,350,89447
0:00:05.492995,351,85216
0:00:05.571561,352,81645
0:00:05.650461,353,79308
0:00:05.737269,354,77897
0:00:05.812428,355,77876
0:00:05.893734,356,78935
0:00:05.975060,357,80150
0:00:06.058261,358,81391
0:00:06.138970,359,82625
0:00:06.217792,360,82784
0:00:06.296508,361,79626
0:00:06.375063,362,77142
0:00:06.448542,363,75638
0:00:06.526954,364,75532
0:00:06.593763,365,76563
0:00:06.672409,366,77709
0:00:06.758073,367,78892
0:00:06.836559,368,80112
0:00:06.915288,369,81043
0:00:06.993973,370,78915
0:00:07.071103,371,76006
0:00:07.137425,372,74072
0:00:07.216233,373,72825
0:00:07.291324,374,72558
0:00:07.355560,375,73475
0:00:07.436553,376,74581
0:00:07.517908,377,75730
0:00:07.586688,378,76875
0:00:07.663843,379,77982
0:00:07.744344,380,76958
0:00:07.812746,381,73962
0:00:07.881699,382,72374
0:00:07.957818,383,71878
0:00:08.031053,384,72662
0:00:08.113332,385,73777
0:00:08.181846,386,74899
0:00:08.258673,387,76060
0:00:08.343102,388,77230
0:00:08.414499,389,77700
0:00:08.486086,390,75305
0:00:08.563035,391,73142
0:00:08.635164,392,71573
0:00:08.707111,393,70822
0:00:08.769147,394,71204
0:00:08.845601,395,72232
0:00:08.917955,396,73308
0:00:08.999208,397,74416
0:00:09.074312,398,75547
0:00:09.151602,399,76603
0:00:09.223837,400,75520
0:00:09.295894,401,73205
0:00:09.368324,402,71646
0:00:09.432605,403,71225
0:00:09.504732,404,72010
0:00:09.589347,405,73111
0:00:09.661357,406,74221
0:00:09.733175,407,75349
0:00:09.812586,408,76469
0:00:09.888165,409,77331
0:00:09.959568,410,75780
0:00:10.030467,411,73372
0:00:10.109254,412,71700
0:00:10.176436,413,70784
0:00:10.250712,414,71065
0:00:10.322745,415,72130
0:00:10.399802,416,73211
0:00:10.471928,417,74344
0:00:10.543808,418,75490
0:00:10.628099,419,76508
0:00:10.692708,420,75393
0:00:10.764384,421,73402
0:00:10.836523,422,72154
0:00:10.911849,423,72415
0:00:10.990199,424,73500
0:00:11.064606,425,74585
0:00:11.136643,426,75735
0:00:11.221076,427,76885
0:00:11.298216,428,77835
0:00:11.370278,429,76007
0:00:11.442211,430,73539
0:00:11.514385,431,71815
0:00:11.579156,432,70745
0:00:11.651298,433,70632
0:00:11.723254,434,71593
0:00:11.795952,435,72706
0:00:11.874460,436,73840
0:00:11.955739,437,74991
0:00:12.028029,438,76154
0:00:12.102872,439,75837
0:00:12.169253,440,73590
0:00:12.250816,441,72319
0:00:12.313292,442,72130
0:00:12.394595,443,73055
0:00:12.472855,444,74180
0:00:12.541833,445,75301
0:00:12.623557,446,76485
0:00:12.705185,447,77655
0:00:12.770282,448,77804
0:00:12.851935,449,74771
0:00:12.920566,450,72708
0:00:12.988571,451,71133
0:00:13.056622,452,70030
0:00:13.126689,453,70025
0:00:13.198710,454,70970
0:00:13.270851,455,72031
0:00:13.343029,456,73119
0:00:13.420280,457,74231
0:00:13.504734,458,75350
0:00:13.576691,459,75577
0:00:13.650300,460,73353
0:00:13.716792,461,71706
0:00:13.785149,462,71015
0:00:13.857283,463,71615
0:00:13.929234,464,72675
0:00:14.006442,465,73807
0:00:14.084182,466,74939
0:00:14.168486,467,76097
0:00:14.239762,468,76953
0:00:14.315743,469,74811
0:00:14.375041,470,72389
0:00:14.446308,471,70735
0:00:14.521409,472,69547
0:00:14.584496,473,69339
0:00:14.663612,474,70210
0:00:14.730580,475,71296
0:00:14.809540,476,72364
0:00:14.884734,477,73480
0:00:14.951584,478,74601
0:00:15.031341,479,75630
0:00:15.099196,480,74382
0:00:15.174261,481,71788
0:00:15.241365,482,70280
0:00:15.307880,483,69951
0:00:15.386994,484,70707
0:00:15.462322,485,71778
0:00:15.529262,486,72875
0:00:15.608355,487,73982
0:00:15.687556,488,75110
0:00:15.762372,489,76219
0:00:15.829272,490,74998
0:00:15.895715,491,71983
0:00:15.974796,492,70229
0:00:16.041232,493,68971
0:00:16.107751,494,68310
0:00:16.178936,495,68665
0:00:16.250271,496,69701
0:00:16.321523,497,70769
0:00:16.397382,498,71856
0:00:16.468625,499,72954
0:00:16.539975,500,74070
0:00:16.611213,501,74851
0:00:16.687077,502,72471
0:00:16.746154,503,70039
0:00:16.818085,504,68767
0:00:16.885659,505,68439
0:00:16.963448,506,69130
0:00:17.033777,507,70177
0:00:17.102543,508,71249
0:00:17.174281,509,72359
0:00:17.251171,510,73457
0:00:17.324272,511,74549
0:00:17.398587,512,74460
0:00:17.470305,513,71795
0:00:17.534808,514,69925
0:00:17.606625,515,68545
0:00:17.666093,516,67718
0:00:17.740427,517,67842
0:00:17.816804,518,68801
0:00:17.883474,519,69830
0:00:17.950015,520,70890
0:00:18.029736,521,71965
0:00:18.105514,522,73049
0:00:18.172179,523,73997
0:00:18.238511,524,72370
0:00:18.305128,525,69820
0:00:18.380267,526,68424
0:00:18.442662,527,67971
0:00:18.521929,528,68581
0:00:18.588720,529,69602
0:00:18.663806,530,70654
0:00:18.730386,531,71749
0:00:18.809802,532,72860
0:00:18.877094,533,73971
0:00:18.952287,534,74715
0:00:19.031665,535,72625
0:00:19.098558,536,70388
0:00:19.165131,537,68980
0:00:19.228880,538,68065
0:00:19.303671,539,67988
0:00:19.370151,540,68865
0:00:19.436766,541,69895
0:00:19.515922,542,70952
0:00:19.590721,543,72006
0:00:19.657286,544,73093
0:00:19.736151,545,74163
0:00:19.798563,546,73857
0:00:19.873841,547,71092
0:00:19.940237,548,69258
0:00:20.006724,549,68664
0:00:20.083048,550,69292
0:00:20.158240,551,70317
0:00:20.224766,552,71378
0:00:20.303758,553,72455
0:00:20.371608,554,73575
0:00:20.450145,555,74678
0:00:20.518746,556,75125
0:00:20.587379,557,72815
0:00:20.656162,558,70735
0:00:20.734062,559,69383
0:00:20.793690,560,68497
0:00:20.868172,561,68668
0:00:20.940193,562,69646
0:00:21.005007,563,70705
0:00:21.082460,564,71780
0:00:21.154487,565,72885
0:00:21.226952,566,74021
0:00:21.304432,567,74855
0:00:21.376510,568,73025
0:00:21.449202,569,70565
0:00:21.515662,570,69025
0:00:21.578604,571,68740
0:00:21.657475,572,69582
0:00:21.723627,573,70609
0:00:21.802316,574,71670
0:00:21.867410,575,72760
0:00:21.946668,576,73869
0:00:22.026639,577,75007
0:00:22.101523,578,75240
0:00:22.164519,579,73033
0:00:22.231029,580,70997
0:00:22.310207,581,69645
0:00:22.378208,582,69051
0:00:22.441213,583,69560
0:00:22.520492,584,70590
0:00:22.586916,585,71655
0:00:22.666053,586,72730
0:00:22.732769,587,73832
0:00:22.807888,588,74909
0:00:22.886874,589,74635
0:00:22.953536,590,72158
0:00:23.022025,591,70387
0:00:23.100323,592,69755
0:00:23.167502,593,70235
0:00:23.234173,594,71301
0:00:23.313249,595,72355
0:00:23.388949,596,73470
0:00:23.468077,597,74585
0:00:23.534747,598,75705
0:00:23.613873,599,75281
0:00:23.676911,600,72397
0:00:23.756033,601,70525
0:00:23.822660,602,69213
0:00:23.889112,603,68645
0:00:23.964281,604,69179
0:00:24.031909,605,70197
0:00:24.100036,606,71251
0:00:24.178900,607,72329
0:00:24.254391,608,73420
0:00:24.320659,609,74526
0:00:24.402491,610,75020
0:00:24.469241,611,72770
0:00:24.538116,612,70865
0:00:24.604076,613,69770
0:00:24.678878,614,69836
0:00:24.757306,615,70780
0:00:24.819811,616,71841
0:00:24.898007,617,72917
0:00:24.976583,618,74012
0:00:25.043722,619,75125
0:00:25.118282,620,75931
0:00:25.197219,621,73670
0:00:25.263499,622,71215
0:00:25.329908,623,69636
0:00:25.404438,624,68609
0:00:25.466843,625,68492
0:00:25.545675,626,69353
0:00:25.611674,627,70401
0:00:25.686937,628,71460
0:00:25.753044,629,72556
0:00:25.831743,630,73656
0:00:25.910389,631,74698
0:00:25.976575,632,73901
0:00:26.041481,633,71368
0:00:26.120372,634,69852
0:00:26.186377,635,69071
0:00:26.261231,636,69299
0:00:26.323512,637,70280
0:00:26.402318,638,71326
0:00:26.468543,639,72405
0:00:26.547224,640,73505
0:00:26.621797,641,74610
0:00:26.700154,642,75515
0:00:26.766219,643,73766
0:00:26.832527,644,71275
0:00:26.906963,645,69606
0:00:26.972680,646,68254
0:00:27.040074,647,67805
0:00:27.106306,648,68413
0:00:27.180744,649,69418
0:00:27.259237,650,70460
0:00:27.325271,651,71520
0:00:27.403943,652,72590
0:00:27.478426,653,73675
0:00:27.540925,654,74006
0:00:27.619847,655,71650
0:00:27.685963,656,69800
0:00:27.748095,657,68781
0:00:27.823139,658,68669
0:00:27.889417,659,69550
0:00:27.970391,660,70591
0:00:28.033632,661,71672
0:00:28.113125,662,72774
0:00:28.191542,663,73900
0:00:28.257592,664,74948
0:00:28.332144,665,74017
0:00:28.398447,666,71365
0:00:28.464520,667,69700
0:00:28.542996,668,68325
0:00:28.608513,669,67647
0:00:28.676220,670,68053
0:00:28.748031,671,69070
0:00:28.819962,672,70116
0:00:28.884326,673,71171
0:00:28.956090,674,72244
0:00:29.035675,675,73330
0:00:29.107590,676,73960
0:00:29.179253,677,71902
0:00:29.243515,678,69819
0:00:29.315386,679,68580
0:00:29.389885,680,68190
0:00:29.457563,681,68890
0:00:29.522944,682,69921
0:00:29.602357,683,70995
0:00:29.673719,684,72045
0:00:29.745461,685,73140
0:00:29.822281,686,74245
0:00:29.893938,687,74295
0:00:29.965618,688,72100
0:00:30.033006,689,70501
0:00:30.097213,690,69175
0:00:30.168660,691,68255
0:00:30.230679,692,68400
0:00:30.302808,693,69370
0:00:30.380524,694,70421
0:00:30.448461,695,71515
0:00:30.528957,696,72587
0:00:30.598234,697,73700
0:00:30.676221,698,74588
0:00:30.744361,699,72891
0:00:30.811878,700,70325
0:00:30.878147,701,68842
0:00:30.952630,702,68186
0:00:31.018944,703,68678
0:00:31.089788,704,69710
0:00:31.155891,705,70756
0:00:31.231018,706,71844
0:00:31.309819,707,72930
0:00:31.375793,708,74048
0:00:31.457010,709,74803
0:00:31.519082,710,72750
0:00:31.597832,711,70680
0:00:31.663728,712,69152
0:00:31.729924,713,67968
0:00:31.791862,714,67651
0:00:31.870448,715,68406
0:00:31.937394,716,69454
0:00:32.003775,717,70515
0:00:32.088186,718,71593
0:00:32.154280,719,72677
0:00:32.232795,720,73768
0:00:32.295127,721,73878
0:00:32.373937,722,71122
0:00:32.435881,723,69168
0:00:32.502036,724,67871
0:00:32.576822,725,67646
0:00:32.643499,726,68528
0:00:32.718195,727,69561
0:00:32.784043,728,70610
0:00:32.862701,729,71692
0:00:32.928651,730,72783
0:00:33.003210,731,73886
0:00:33.079085,732,74205
0:00:33.145850,733,71925
0:00:33.212087,734,70215
