0:00:00.869342,0,None
0:00:01.218219,1,None
0:00:01.435068,2,552742
0:00:01.621484,3,206643
0:00:01.823971,4,193080
0:00:02.015544,5,196432
0:00:02.177862,6,197512
0:00:02.324240,7,167098
0:00:02.451684,8,140597
0:00:02.567183,9,125178
0:00:02.681850,10,116753
0:00:02.791265,11,113023
0:00:02.903529,12,113213
0:00:03.020809,13,114928
0:00:03.140798,14,116746
0:00:03.251072,15,118026
0:00:03.354122,16,111440
0:00:03.457208,17,102854
0:00:03.547029,18,96745
0:00:03.630917,19,92817
0:00:03.730484,20,92026
0:00:03.820819,21,93323
0:00:03.923384,22,94765
0:00:04.021959,23,96225
0:00:04.109172,24,97227
0:00:04.198858,25,93139
0:00:04.281145,26,88000
0:00:04.365639,27,84375
0:00:04.443948,28,82531
0:00:04.534712,29,82985
0:00:04.613281,30,84213
0:00:04.710526,31,85479
0:00:04.788506,32,86756
0:00:04.879127,33,88017
0:00:04.957221,34,86586
0:00:05.043917,35,82385
0:00:05.121809,36,79620
0:00:05.200028,37,77790
0:00:05.278444,38,77330
0:00:05.353863,39,78281
0:00:05.432349,40,79473
0:00:05.523120,41,80668
0:00:05.601400,42,81869
0:00:05.686669,43,83046
0:00:05.764899,44,82170
0:00:05.843255,45,78875
0:00:05.908967,46,76440
0:00:05.987082,47,75007
0:00:06.063443,48,74983
0:00:06.141834,49,76021
0:00:06.219971,50,77110
0:00:06.298253,51,78275
0:00:06.385054,52,79437
0:00:06.463544,53,80635
0:00:06.542194,54,80289
0:00:06.608923,55,77226
0:00:06.682642,56,75070
0:00:06.761827,57,73444
0:00:06.827899,58,72740
0:00:06.908048,59,73451
0:00:06.984655,60,74550
0:00:07.059637,61,75682
0:00:07.140092,62,76838
0:00:07.211978,63,78022
0:00:07.288086,64,78533
0:00:07.360684,65,75892
0:00:07.432484,66,73349
0:00:07.504423,67,71590
0:00:07.580671,68,70800
0:00:07.652760,69,71335
0:00:07.724859,70,72356
0:00:07.796948,71,73440
0:00:07.874583,72,74545
0:00:07.956638,73,75670
0:00:08.025498,74,76735
0:00:08.097657,75,75721
0:00:08.173996,76,72895
0:00:08.246156,77,71143
0:00:08.305584,78,69858
0:00:08.379998,79,69581
0:00:08.456649,80,70453
0:00:08.528273,81,71513
0:00:08.600247,82,72598
0:00:08.668910,83,73695
0:00:08.745139,84,74810
0:00:08.828594,85,75702
0:00:08.899787,86,74213
0:00:08.971350,87,72011
0:00:09.041974,88,70520
0:00:09.100763,89,69916
0:00:09.172735,90,70534
0:00:09.256235,91,71606
0:00:09.327481,92,72656
0:00:09.402620,93,73751
0:00:09.480063,94,74848
0:00:09.546111,95,75990
0:00:09.620955,96,76025
0:00:09.694932,97,73416
0:00:09.761347,98,71582
0:00:09.840313,99,70143
0:00:09.906638,100,69398
0:00:09.981721,101,69909
0:00:10.045627,102,70939
0:00:10.118916,103,72025
0:00:10.191344,104,73118
0:00:10.268249,105,74222
0:00:10.353665,106,75336
0:00:10.416055,107,75739
0:00:10.490877,108,73660
0:00:10.568069,109,71667
0:00:10.629092,110,70229
0:00:10.700967,111,69900
0:00:10.772693,112,70821
0:00:10.853287,113,71895
0:00:10.925117,114,72981
0:00:10.998496,115,74069
0:00:11.078636,116,75195
0:00:11.154526,117,76325
0:00:11.226475,118,76040
0:00:11.298141,119,73452
0:00:11.370930,120,71644
0:00:11.434914,121,70211
0:00:11.507267,122,69454
0:00:11.579528,123,69958
0:00:11.651688,124,70977
0:00:11.715432,125,72040
0:00:11.800080,126,73096
0:00:11.872347,127,74175
0:00:11.944373,128,75255
0:00:12.021920,129,75465
0:00:12.094551,130,73181
0:00:12.155065,131,71305
0:00:12.226977,132,69840
0:00:12.303304,133,69240
0:00:12.375430,134,69943
0:00:12.447679,135,70997
0:00:12.520015,136,72051
0:00:12.592213,137,73122
0:00:12.668494,138,74188
0:00:12.740735,139,75280
0:00:12.812909,140,75665
0:00:12.885151,141,73268
0:00:12.949351,142,71338
0:00:13.030075,143,69817
0:00:13.089946,144,68843
0:00:13.162584,145,69020
0:00:13.238940,146,70000
0:00:13.310926,147,70995
0:00:13.383015,148,72071
0:00:13.455335,149,73137
0:00:13.531805,150,74213
0:00:13.605151,151,74760
0:00:13.677131,152,72960
0:00:13.736804,153,71088
0:00:13.813927,154,69618
0:00:13.874865,155,68725
0:00:13.947353,156,69157
0:00:14.029108,157,70148
0:00:14.093241,158,71162
0:00:14.165696,159,72224
0:00:14.238476,160,73270
0:00:14.311485,161,74350
0:00:14.390775,162,75110
0:00:14.462903,163,73330
0:00:14.535136,164,71153
0:00:14.595010,165,69558
0:00:14.671600,166,68362
0:00:14.735442,167,68166
0:00:14.807501,168,69030
0:00:14.878846,169,70047
0:00:14.954183,170,71092
0:00:15.021034,171,72169
0:00:15.093014,172,73221
0:00:15.164488,173,74199
0:00:15.240183,174,73307
0:00:15.311448,175,71114
0:00:15.382593,176,69595
0:00:15.441691,177,68582
0:00:15.522927,178,68728
0:00:15.593971,179,69725
0:00:15.665417,180,70750
0:00:15.731771,181,71829
0:00:15.810741,182,72887
0:00:15.884226,183,73997
0:00:15.951389,184,75025
0:00:16.033036,185,74530
0:00:16.099808,186,72295
0:00:16.162610,187,70679
0:00:16.233845,188,69386
0:00:16.305005,189,68826
0:00:16.376287,190,69483
0:00:16.451502,191,70510
0:00:16.522755,192,71576
0:00:16.593874,193,72655
0:00:16.665127,194,73720
0:00:16.740198,195,74830
0:00:16.824341,196,75310
0:00:16.891198,197,73696
0:00:16.958763,198,71831
0:00:17.034716,199,70338
0:00:17.101480,200,69606
0:00:17.172834,201,70135
0:00:17.244319,202,71176
0:00:17.319551,203,72230
0:00:17.390854,204,73290
0:00:17.462353,205,74390
0:00:17.546917,206,75497
0:00:17.622167,207,76308
0:00:17.693476,208,74662
0:00:17.764605,209,72725
0:00:17.828715,210,71184
0:00:17.902272,211,70078
0:00:17.968877,212,70148
0:00:18.048667,213,71145
0:00:18.114901,214,72190
0:00:18.190155,215,73288
0:00:18.273794,216,74380
0:00:18.345484,217,75487
0:00:18.416784,218,76340
0:00:18.492151,219,75076
0:00:18.564713,220,73063
0:00:18.635971,221,71482
0:00:18.709594,222,70705
0:00:18.784847,223,71340
0:00:18.851597,224,72424
0:00:18.930743,225,73512
0:00:19.009750,226,74627
0:00:19.084870,227,75733
0:00:19.158821,228,76863
0:00:19.225470,229,76813
0:00:19.304715,230,74035
0:00:19.371164,231,72100
0:00:19.445453,232,70655
0:00:19.512024,233,69861
0:00:19.591127,234,70250
0:00:19.657405,235,71280
0:00:19.731443,236,72345
0:00:19.810269,237,73445
0:00:19.876766,238,74525
0:00:19.955703,239,75651
0:00:20.031469,240,76320
0:00:20.110794,241,74567
0:00:20.177483,242,72518
0:00:20.244178,243,70886
0:00:20.318135,244,69895
0:00:20.384506,245,70245
0:00:20.463889,246,71295
0:00:20.530149,247,72371
0:00:20.604105,248,73447
0:00:20.682836,249,74554
0:00:20.761860,250,75669
0:00:20.828485,251,76510
0:00:20.904056,252,74675
0:00:20.982905,253,72307
0:00:21.050761,254,70605
0:00:21.116902,255,69298
0:00:21.185660,256,69026
0:00:21.257867,257,69880
0:00:21.329000,258,70900
0:00:21.399994,259,71918
0:00:21.475011,260,72993
0:00:21.546222,261,74044
0:00:21.629596,262,75096
0:00:21.703847,263,75055
0:00:21.766760,264,72840
0:00:21.838318,265,71096
0:00:21.906557,266,69835
0:00:21.981368,267,69602
0:00:22.050552,268,70469
0:00:22.118893,269,71490
0:00:22.203083,270,72534
0:00:22.275299,271,73575
0:00:22.347263,272,74643
0:00:22.423762,273,75657
0:00:22.495641,274,74572
0:00:22.567255,275,72004
0:00:22.639047,276,70355
0:00:22.702888,277,69035
0:00:22.774756,278,68440
0:00:22.847373,279,69012
0:00:22.916113,280,70029
0:00:22.980545,281,71042
0:00:23.056826,282,72079
0:00:23.128821,283,73129
0:00:23.200789,284,74183
0:00:23.276090,285,74471
0:00:23.347308,286,72512
0:00:23.418480,287,70685
0:00:23.489663,288,69251
0:00:23.552600,289,68644
0:00:23.623692,290,69351
0:00:23.694892,291,70363
0:00:23.769223,292,71379
0:00:23.842966,293,72438
0:00:23.921967,294,73516
0:00:23.988675,295,74580
0:00:24.070886,296,75065
0:00:24.132247,297,72790
0:00:24.211268,298,70715
0:00:24.278751,299,69176
0:00:24.345088,300,68120
0:00:24.407008,301,68220
0:00:24.485934,302,69180
0:00:24.552252,303,70185
0:00:24.619326,304,71225
0:00:24.705152,305,72266
0:00:24.772452,306,73335
0:00:24.841038,307,74168
0:00:24.911523,308,72707
0:00:24.988510,309,70753
0:00:25.056219,310,69312
0:00:25.128152,311,68531
0:00:25.190197,312,68985
0:00:25.266478,313,69985
0:00:25.338397,314,71000
0:00:25.410410,315,72030
0:00:25.482341,316,73092
0:00:25.554137,317,74188
0:00:25.630395,318,75221
0:00:25.702266,319,74510
0:00:25.774643,320,72167
0:00:25.843213,321,70499
0:00:25.919824,322,69265
0:00:25.982176,323,69040
0:00:26.056067,324,69900
0:00:26.124459,325,70946
0:00:26.201473,326,72001
0:00:26.268110,327,73074
0:00:26.347077,328,74145
0:00:26.426054,329,75168
0:00:26.499583,330,74429
0:00:26.565833,331,72199
0:00:26.632461,332,70586
0:00:26.711147,333,69511
0:00:26.772098,334,69673
0:00:26.850790,335,70690
0:00:26.917517,336,71755
0:00:26.996422,337,72835
0:00:27.072520,338,73923
0:00:27.151239,339,75028
0:00:27.217548,340,75940
0:00:27.296294,341,74230
0:00:27.357543,342,71930
0:00:27.436191,343,70397
0:00:27.502438,344,69294
0:00:27.577271,345,69180
0:00:27.638227,346,70067
0:00:27.717664,347,71109
0:00:27.783952,348,72164
0:00:27.862874,349,73250
0:00:27.936505,350,74346
0:00:28.015837,351,75295
0:00:28.086427,352,74132
0:00:28.152816,353,71713
0:00:28.226388,354,70092
0:00:28.292712,355,69264
0:00:28.358934,356,69765
0:00:28.437818,357,70785
0:00:28.511354,358,71850
0:00:28.579462,359,72925
0:00:28.657898,360,73991
0:00:28.728327,361,75066
0:00:28.807033,362,75943
0:00:28.880540,363,74211
