0:00:00.002414,0,0
0:00:00.115466,7,868326
0:00:00.611379,8,883306
0:00:01.059766,9,899481
0:00:01.402347,10,649859
0:00:01.726917,11,538368
0:00:02.034422,12,526052
0:00:02.352304,13,512988
0:00:02.582897,14,510313
0:00:02.754399,15,231066
0:00:02.907200,16,172880
0:00:03.060652,17,152440
0:00:03.214476,18,150391
0:00:03.361154,19,152910
0:00:03.501017,20,153897
0:00:03.616036,21,134145
0:00:03.718570,22,115333
0:00:03.814989,23,104654
0:00:03.917774,24,99389
0:00:04.021477,25,98316
0:00:04.117301,26,99688
0:00:04.214172,27,101240
0:00:04.316913,28,102794
0:00:04.419965,29,101408
0:00:04.497691,30,93764
0:00:04.587406,31,87912
0:00:04.666994,32,84028
0:00:04.745931,33,82346
0:00:04.837317,34,83068
0:00:04.922637,35,84307
0:00:05.015763,36,85601
0:00:05.099987,37,86860
0:00:05.179132,38,86075
0:00:05.255648,39,81020
0:00:05.334432,40,77500
0:00:05.401227,41,75382
0:00:05.476214,42,75299
0:00:05.562493,43,76390
0:00:05.641222,44,77510
0:00:05.720101,45,78645
0:00:05.799072,46,79766
0:00:05.865502,47,79190
0:00:05.939403,48,75880
0:00:06.019455,49,73100
0:00:06.089884,50,71365
0:00:06.156737,51,71200
0:00:06.231802,52,72150
0:00:06.310618,53,73217
0:00:06.376970,54,74305
0:00:06.455938,55,75405
0:00:06.529701,56,76419
0:00:06.608368,57,75292
0:00:06.674804,58,72172
0:00:06.741155,59,70354
0:00:06.815090,60,69568
0:00:06.882011,61,70222
0:00:06.961212,62,71241
0:00:07.029094,63,72253
0:00:07.104003,64,73286
0:00:07.187536,65,74349
0:00:07.249463,66,74560
0:00:07.320835,67,72245
0:00:07.396037,68,70095
0:00:07.467238,69,68735
0:00:07.529134,70,68686
0:00:07.600359,71,69615
0:00:07.675687,72,70615
0:00:07.746910,73,71655
0:00:07.818628,74,72702
0:00:07.897736,75,73759
0:00:07.959648,76,73805
0:00:08.040182,77,71200
0:00:08.107850,78,69061
0:00:08.175815,79,67782
0:00:08.239394,80,67858
0:00:08.305946,81,68815
0:00:08.385134,82,69816
0:00:08.451763,83,70834
0:00:08.525677,84,71880
0:00:08.592130,85,72881
0:00:08.666956,86,72865
0:00:08.733684,87,70360
0:00:08.807489,88,68410
0:00:08.873978,89,67246
0:00:08.936338,90,67141
0:00:09.002809,91,68028
0:00:09.079261,92,69011
0:00:09.153050,93,70047
0:00:09.232722,94,71078
0:00:09.287494,95,72135
0:00:09.366743,96,72675
0:00:09.428253,97,70446
0:00:09.494945,98,68155
0:00:09.561444,99,66935
0:00:09.627929,100,66838
0:00:09.701785,101,67747
0:00:09.768439,102,68743
0:00:09.848421,103,69775
0:00:09.915154,104,70793
0:00:09.989097,105,71812
0:00:10.058802,106,71966
0:00:10.124676,107,69507
0:00:10.195800,108,67641
0:00:10.258632,109,66565
0:00:10.317445,110,66405
0:00:10.388696,111,67181
0:00:10.459944,112,68161
0:00:10.535159,113,69178
0:00:10.606906,114,70192
0:00:10.665738,115,70984
0:00:10.736997,116,69055
0:00:10.799976,117,66355
0:00:10.866856,118,64876
0:00:10.935850,119,64316
0:00:11.002722,120,64994
0:00:11.060336,121,65950
0:00:11.126679,122,66922
0:00:11.197765,123,67833
0:00:11.256702,124,66805
0:00:11.319649,125,64245
0:00:11.391001,126,62635
0:00:11.449809,127,61966
0:00:11.511700,128,62135
0:00:11.574747,129,63005
0:00:11.646055,130,63915
0:00:11.704945,131,64843
0:00:11.776013,132,65662
0:00:11.839233,133,64485
0:00:11.893461,134,62296
0:00:11.950044,135,61097
0:00:12.012323,136,60908
0:00:12.075081,137,61630
0:00:12.148342,138,62511
0:00:12.207230,139,63399
0:00:12.266199,140,64271
0:00:12.328136,141,64180
0:00:12.391041,142,62377
0:00:12.449960,143,60988
0:00:12.521227,144,60450
0:00:12.580067,145,60775
0:00:12.643282,146,61636
0:00:12.703416,147,62507
0:00:12.774490,148,63406
0:00:12.833719,149,64237
0:00:12.895442,150,63390
0:00:12.951575,151,61366
0:00:13.022378,152,60250
0:00:13.072423,153,60126
