0:00:00.002687,0,0
0:00:00.024698,124,111837
0:00:00.119329,125,113569
0:00:00.239821,126,115345
0:00:00.360313,127,117140
0:00:00.480789,128,118926
0:00:00.606127,129,120810
0:00:00.726905,130,122717
0:00:00.854704,131,124249
0:00:00.979387,132,124677
0:00:01.105762,133,126639
0:00:01.233833,134,128695
0:00:01.358492,135,130260
0:00:01.473751,136,121580
0:00:01.576775,137,110423
0:00:01.675329,138,102683
0:00:01.768099,139,99210
0:00:01.867077,140,99430
0:00:01.974668,141,100958
0:00:02.081851,142,102513
0:00:02.189810,143,104080
0:00:02.276583,144,103940
0:00:02.372852,145,97695
0:00:02.460992,146,92761
0:00:02.548970,147,89105
0:00:02.636335,148,86985
0:00:02.723630,149,87169
0:00:02.813057,150,88448
0:00:02.903902,151,89776
0:00:02.994358,152,91148
0:00:03.088705,153,92426
0:00:03.174109,154,90221
0:00:03.258208,155,85941
0:00:03.337945,156,82994
0:00:03.417598,157,81469
0:00:03.504194,158,82008
0:00:03.595391,159,83213
0:00:03.674411,160,84465
0:00:03.766274,161,85718
0:00:03.852840,162,86997
0:00:03.927709,163,87301
0:00:04.021733,164,83550
0:00:04.092454,165,80570
0:00:04.168829,166,78445
0:00:04.249764,167,77175
0:00:04.330765,168,77546
0:00:04.399404,169,78662
0:00:04.488755,170,79830
0:00:04.569778,171,81068
0:00:04.650828,172,82266
0:00:04.731848,173,83180
0:00:04.808002,174,80876
0:00:04.887033,175,77734
0:00:04.966243,176,75627
0:00:05.034462,177,74549
0:00:05.109497,178,75142
0:00:05.189232,179,76258
0:00:05.268524,180,77415
0:00:05.347762,181,78572
0:00:05.426645,182,79733
0:00:05.513206,183,80636
0:00:05.579702,184,78453
0:00:05.659084,185,75752
0:00:05.725444,186,74035
0:00:05.798975,187,72703
0:00:05.873814,188,72553
0:00:05.952279,189,73480
0:00:06.033226,190,74545
0:00:06.107500,191,75646
0:00:06.186152,192,76760
0:00:06.264931,193,77880
0:00:06.331053,194,78532
0:00:06.404809,195,76383
0:00:06.483292,196,74175
0:00:06.549468,197,72663
0:00:06.628248,198,72149
0:00:06.703476,199,72924
0:00:06.781973,200,73970
0:00:06.848102,201,75050
0:00:06.926827,202,76145
0:00:07.014137,203,77285
0:00:07.084930,204,78326
0:00:07.163723,205,77010
0:00:07.231739,206,74305
0:00:07.306138,207,72625
0:00:07.372894,208,71295
0:00:07.452392,209,70901
0:00:07.520772,210,71715
0:00:07.597357,211,72745
0:00:07.667380,212,73795
0:00:07.748047,213,74867
0:00:07.820096,214,75965
0:00:07.896585,215,76988
0:00:07.968757,216,75936
0:00:08.037151,217,73335
0:00:08.109232,218,71680
0:00:08.186498,219,70585
0:00:08.248488,220,70680
0:00:08.320576,221,71646
0:00:08.405016,222,72692
0:00:08.469540,223,73740
0:00:08.550342,224,74818
0:00:08.624358,225,75950
0:00:08.708785,226,76911
0:00:08.780858,227,75375
0:00:08.844803,228,72867
0:00:08.916780,229,71304
0:00:08.988801,230,70039
0:00:09.060419,231,69645
0:00:09.124308,232,70387
0:00:09.196063,233,71404
0:00:09.271929,234,72435
0:00:09.353025,235,73505
0:00:09.430310,236,74591
0:00:09.498771,237,75660
0:00:09.567770,238,75130
0:00:09.649165,239,72553
0:00:09.714192,240,70802
0:00:09.783297,241,69616
0:00:09.858227,242,69636
0:00:09.926995,243,70576
0:00:09.992046,244,71598
0:00:10.069934,245,72642
0:00:10.142114,246,73758
0:00:10.226612,247,74845
0:00:10.302916,248,75841
0:00:10.374853,249,74495
0:00:10.434295,250,72025
0:00:10.506434,251,70535
0:00:10.582970,252,69312
0:00:10.642576,253,68867
0:00:10.715361,254,69582
0:00:10.783744,255,70610
0:00:10.861180,256,71670
0:00:10.934271,257,72726
0:00:11.006384,258,73810
0:00:11.083654,259,74837
0:00:11.153096,260,74453
0:00:11.225387,261,72092
0:00:11.297186,262,70423
0:00:11.369288,263,69385
0:00:11.438882,264,69340
0:00:11.510729,265,70301
0:00:11.586628,266,71360
0:00:11.655539,267,72438
0:00:11.732776,268,73534
0:00:11.800395,269,74644
0:00:11.879947,270,75600
0:00:11.946419,271,74195
0:00:12.025993,272,71677
0:00:12.088128,273,70073
0:00:12.154526,274,68741
0:00:12.229444,275,68495
0:00:12.296284,276,69310
0:00:12.369915,277,70345
0:00:12.436335,278,71385
0:00:12.515004,279,72456
0:00:12.593912,280,73532
0:00:12.667761,281,74454
0:00:12.734617,282,73154
0:00:12.801102,283,70827
0:00:12.867913,284,69348
0:00:12.941537,285,68440
0:00:13.008267,286,68782
0:00:13.077346,287,69744
0:00:13.156719,288,70740
0:00:13.221026,289,71781
0:00:13.300481,290,72814
0:00:13.379457,291,73891
0:00:13.445901,292,74800
0:00:13.519351,293,73290
0:00:13.585990,294,70962
0:00:13.652229,295,69403
0:00:13.718639,296,68261
0:00:13.793033,297,68185
0:00:13.859306,298,69055
0:00:13.938276,299,70071
0:00:14.004388,300,71102
0:00:14.074573,301,72160
0:00:14.153346,302,73238
0:00:14.232238,303,74300
0:00:14.298695,304,74052
0:00:14.372239,305,71873
0:00:14.438338,306,70335
0:00:14.504948,307,69408
0:00:14.579775,308,69513
0:00:14.653674,309,70490
0:00:14.719515,310,71530
0:00:14.798222,311,72605
0:00:14.877111,312,73700
0:00:14.950956,313,74792
0:00:15.018506,314,75309
0:00:15.089302,315,72920
0:00:15.156858,316,70921
0:00:15.224453,317,69559
0:00:15.301934,318,68572
0:00:15.364245,319,68664
0:00:15.443045,320,69605
0:00:15.509593,321,70610
0:00:15.583609,322,71662
0:00:15.650356,323,72714
0:00:15.730092,324,73788
0:00:15.809257,325,74667
0:00:15.870847,326,73347
0:00:15.950238,327,71268
0:00:16.018460,328,69813
0:00:16.077754,329,68981
0:00:16.153083,330,69301
