0:00:00.002971,0,0
0:00:00.123394,232,121309
0:00:00.244447,233,123246
0:00:00.365472,234,125215
0:00:00.499548,235,127228
0:00:00.625584,236,129278
0:00:00.760138,237,131355
0:00:00.902562,238,133480
0:00:01.032731,239,135626
0:00:01.181581,240,137801
0:00:01.309402,241,138705
0:00:01.424524,242,126720
0:00:01.527121,243,115712
0:00:01.637195,244,108223
0:00:01.729470,245,103226
0:00:01.832329,246,100987
0:00:01.935207,247,101983
0:00:02.046434,248,103600
0:00:02.149742,249,105224
0:00:02.255712,250,106828
0:00:02.348275,251,104179
0:00:02.448592,252,97506
0:00:02.541055,253,93220
0:00:02.633426,254,91277
0:00:02.720798,255,92000
0:00:02.821839,256,93408
0:00:02.916589,257,94856
0:00:03.008923,258,96325
0:00:03.099326,259,97445
0:00:03.199638,260,94656
0:00:03.279453,261,90680
0:00:03.364563,262,87693
0:00:03.457557,263,86036
0:00:03.546030,264,86186
0:00:03.627098,265,87433
0:00:03.723527,266,88783
0:00:03.815656,267,90177
0:00:03.903775,268,91548
0:00:03.991077,269,91321
0:00:04.069483,270,87225
0:00:04.163092,271,84122
0:00:04.242016,272,82345
0:00:04.328857,273,82473
0:00:04.407587,274,83686
0:00:04.498874,275,84952
0:00:04.577729,276,86258
0:00:04.676213,277,87565
0:00:04.751043,278,88415
0:00:04.842392,279,85826
0:00:04.921212,280,82926
0:00:04.994749,281,80949
0:00:05.077387,282,79805
0:00:05.164792,283,80291
0:00:05.244197,284,81500
0:00:05.330330,285,82751
0:00:05.409159,286,84029
0:00:05.500522,287,85275
0:00:05.579373,288,84888
0:00:05.665611,289,81503
0:00:05.732011,290,79047
0:00:05.811090,291,77738
0:00:05.898676,292,77968
0:00:05.972545,293,79109
0:00:06.053482,294,80304
0:00:06.144654,295,81537
0:00:06.223390,296,82773
0:00:06.310502,297,83550
0:00:06.376788,298,81185
0:00:06.455609,299,78726
0:00:06.534298,300,77170
0:00:06.607840,301,76245
0:00:06.695947,302,76630
0:00:06.774600,303,77768
0:00:06.853334,304,78958
0:00:06.926965,305,80180
0:00:07.019332,306,81415
0:00:07.090053,307,82081
0:00:07.170659,308,79650
0:00:07.244440,309,77340
0:00:07.323100,310,75880
0:00:07.397922,311,75885
0:00:07.476673,312,76920
0:00:07.550487,313,78045
0:00:07.641890,314,79206
0:00:07.720715,315,80400
0:00:07.799608,316,81500
0:00:07.878587,317,80370
0:00:07.952312,318,77680
0:00:08.032517,319,76026
0:00:08.099671,320,74995
0:00:08.174837,321,75096
0:00:08.261501,322,76129
0:00:08.340588,323,77258
0:00:08.419436,324,78438
0:00:08.498531,325,79596
0:00:08.572405,326,80616
0:00:08.651436,327,79149
0:00:08.730730,328,76627
0:00:08.797124,329,75018
0:00:08.871688,330,74695
0:00:08.953152,331,75570
0:00:09.025598,332,76690
0:00:09.108933,333,77844
0:00:09.186115,334,79012
0:00:09.268807,335,80195
0:00:09.349953,336,80540
0:00:09.418799,337,77987
0:00:09.495834,338,75874
0:00:09.577277,339,74537
0:00:09.646087,340,74103
0:00:09.727471,341,74831
0:00:09.804681,342,75951
0:00:09.873423,343,77098
0:00:09.954566,344,78275
0:00:10.037889,345,79433
0:00:10.115231,346,79414
0:00:10.183833,347,76744
0:00:10.265162,348,74699
