0:00:00.546750,0,None
0:00:00.932484,1,None
0:00:01.179303,2,587299
0:00:01.419674,3,444909
0:00:01.652265,4,434181
0:00:01.871458,5,437811
0:00:02.043027,6,219175
0:00:02.176937,7,166132
0:00:02.291975,8,136638
0:00:02.407073,9,121516
0:00:02.525444,10,113259
0:00:02.634348,11,110533
0:00:02.750222,12,111774
0:00:02.865599,13,113524
0:00:02.980932,14,115290
0:00:03.081505,15,116336
0:00:03.185380,16,108745
0:00:03.288012,17,100800
0:00:03.378149,18,95300
0:00:03.465247,19,91496
0:00:03.557766,20,90707
0:00:03.649875,21,91968
0:00:03.742395,22,93358
0:00:03.841846,23,94768
0:00:03.934093,24,96047
0:00:04.026358,25,93173
0:00:04.100309,26,87655
0:00:04.185024,27,83795
0:00:04.263286,28,81336
0:00:04.350586,29,81310
0:00:04.429892,30,82500
0:00:04.515522,31,83730
0:00:04.607931,32,84976
0:00:04.686913,33,86255
0:00:04.778392,34,86933
0:00:04.851123,35,83597
0:00:04.930084,36,80280
0:00:05.008809,37,77706
0:00:05.084963,38,75985
0:00:05.161625,39,75875
0:00:05.240142,40,76895
0:00:05.319075,41,78040
0:00:05.397758,42,79190
0:00:05.486511,43,80371
0:00:05.564779,44,81430
0:00:05.643720,45,80085
0:00:05.709965,46,76913
0:00:05.788724,47,74605
0:00:05.862323,48,73203
0:00:05.937611,49,73320
0:00:06.003757,50,74366
0:00:06.092336,51,75489
0:00:06.166662,52,76640
0:00:06.245344,53,77756
0:00:06.323836,54,78865
0:00:06.390034,55,77780
0:00:06.464035,56,74534
0:00:06.542883,57,72421
0:00:06.610589,58,70903
0:00:06.676955,59,70263
0:00:06.750713,60,70937
0:00:06.829667,61,71990
0:00:06.895892,62,73063
0:00:06.974846,63,74136
0:00:07.050656,64,75233
0:00:07.129761,65,76123
0:00:07.196074,66,74445
0:00:07.262297,67,71840
0:00:07.336162,68,70094
0:00:07.403610,69,69161
0:00:07.482396,70,69715
0:00:07.548698,71,70730
0:00:07.624695,72,71805
0:00:07.693274,73,72885
0:00:07.774715,74,73981
0:00:07.843355,75,75090
0:00:07.920361,76,75630
0:00:07.988944,77,73255
0:00:08.059604,78,71025
0:00:08.131616,79,69343
0:00:08.195628,80,68403
0:00:08.267538,81,68650
0:00:08.339461,82,69650
0:00:08.411320,83,70695
0:00:08.475407,84,71775
0:00:08.559614,85,72845
0:00:08.631409,86,73926
0:00:08.703227,87,74675
0:00:08.767556,88,72885
0:00:08.848502,89,70561
0:00:08.907745,90,69075
0:00:08.976587,91,68395
0:00:09.049070,92,69005
0:00:09.126180,93,70016
0:00:09.194170,94,71034
0:00:09.262571,95,72075
0:00:09.343460,96,73122
0:00:09.420043,97,74184
0:00:09.488721,98,75030
0:00:09.557362,99,73244
0:00:09.625904,100,70886
0:00:09.702779,101,69265
0:00:09.770626,102,68191
0:00:09.832636,103,68190
0:00:09.904578,104,69125
0:00:09.981209,105,70150
0:00:10.049021,106,71190
0:00:10.120992,107,72240
0:00:10.192785,108,73303
0:00:10.269043,109,74300
0:00:10.340850,110,73303
0:00:10.412954,111,70595
0:00:10.473220,112,68780
0:00:10.537412,113,67416
0:00:10.613596,114,67193
0:00:10.681929,115,68082
0:00:10.750351,116,69101
0:00:10.815629,117,70159
0:00:10.896595,118,71215
0:00:10.968547,119,72275
0:00:11.036355,120,73381
0:00:11.105577,121,73375
0:00:11.177456,122,70756
0:00:11.249368,123,68955
0:00:11.308818,124,67514
0:00:11.385057,125,66825
0:00:11.444909,126,67316
0:00:11.516795,127,68315
0:00:11.589366,128,69347
0:00:11.666620,129,70398
0:00:11.735033,130,71471
0:00:11.803717,131,72555
0:00:11.872192,132,73060
0:00:11.950046,133,71100
0:00:12.020179,134,69221
0:00:12.079103,135,67895
0:00:12.150786,136,67414
0:00:12.222766,137,68221
0:00:12.286346,138,69220
0:00:12.358025,139,70275
0:00:12.429522,140,71320
0:00:12.501128,141,72375
0:00:12.577038,142,73456
0:00:12.648620,143,73937
0:00:12.720345,144,71823
0:00:12.792679,145,69860
0:00:12.856097,146,68393
0:00:12.923880,147,67613
0:00:12.991826,148,68007
0:00:13.071047,149,69024
0:00:13.133695,150,70044
0:00:13.204803,151,71105
0:00:13.275834,152,72195
0:00:13.359144,153,73260
0:00:13.434247,154,74196
0:00:13.506428,155,72995
0:00:13.564856,156,70803
0:00:13.635883,157,69292
0:00:13.711441,158,68420
0:00:13.777621,159,68836
0:00:13.843638,160,69845
0:00:13.922187,161,70886
0:00:13.995584,162,71926
0:00:14.063996,163,72990
0:00:14.142521,164,74089
0:00:14.208878,165,75010
0:00:14.282214,166,73333
0:00:14.360888,167,70937
0:00:14.427800,168,69294
0:00:14.494109,169,68147
0:00:14.555939,170,68090
0:00:14.634796,171,69010
0:00:14.700889,172,70042
0:00:14.779295,173,71089
0:00:14.852718,174,72155
0:00:14.918893,175,73235
0:00:14.997531,176,74330
0:00:15.074006,177,74510
0:00:15.134697,178,72205
0:00:15.213277,179,70290
0:00:15.279548,180,68936
0:00:15.341856,181,68590
0:00:15.410416,182,69465
0:00:15.486227,183,70490
0:00:15.554021,184,71540
0:00:15.634561,185,72636
0:00:15.702303,186,73710
0:00:15.778196,187,74805
0:00:15.858363,188,74910
0:00:15.924570,189,72296
0:00:15.991033,190,70290
0:00:16.067915,191,68720
0:00:16.133991,192,67976
0:00:16.200054,193,68519
0:00:16.267040,194,69527
0:00:16.340540,195,70570
0:00:16.419370,196,71633
0:00:16.485438,197,72671
0:00:16.563873,198,73735
0:00:16.636968,199,74535
0:00:16.702909,200,72975
