0:00:00.007962,0,0
0:00:00.066258,17,953763
0:00:00.659876,18,972224
0:00:01.114522,19,991870
0:00:01.393809,20,652338
0:00:01.651496,21,483836
0:00:01.916433,22,453548
0:00:02.176081,23,458503
0:00:02.446169,24,464027
0:00:02.696395,25,469577
0:00:02.881260,26,246878
0:00:03.052964,27,191968
0:00:03.195816,28,164003
0:00:03.355231,29,153290
0:00:03.515417,30,152591
0:00:03.666767,31,154852
0:00:03.827675,32,157463
0:00:03.976157,33,159791
0:00:04.118880,34,150976
0:00:04.232995,35,135805
0:00:04.356353,36,123861
0:00:04.466731,37,117489
0:00:04.592520,38,116786
0:00:04.711664,39,118625
0:00:04.832197,40,120527
0:00:04.947752,41,121055
0:00:05.046084,42,113629
0:00:05.147133,43,105696
0:00:05.245724,44,99684
0:00:05.343310,45,96561
0:00:05.444098,46,96775
0:00:05.541649,47,98250
0:00:05.645257,48,99770
0:00:05.743020,49,101281
0:00:05.841062,50,101760
0:00:05.936697,51,96685
0:00:06.020342,52,91736
0:00:06.112908,53,87961
0:00:06.195599,54,85559
0:00:06.285021,55,85215
0:00:06.362930,56,86388
0:00:06.458301,57,87675
0:00:06.546067,58,89020
0:00:06.633972,59,90368
0:00:06.716895,60,90480
0:00:06.806073,61,86780
0:00:06.891930,62,83325
0:00:06.964664,63,80729
0:00:07.052875,64,79412
0:00:07.127491,65,79910
0:00:07.212004,66,81138
0:00:07.298543,67,82362
0:00:07.376637,68,83626
0:00:07.461770,69,84866
0:00:07.550061,70,84939
0:00:07.623133,71,81585
0:00:07.701935,72,78618
0:00:07.777348,73,76548
0:00:07.849709,74,75515
0:00:07.923757,75,76125
0:00:08.001908,76,77271
0:00:08.082131,77,78445
0:00:08.163812,78,79631
0:00:08.246565,79,80839
0:00:08.327746,80,81515
0:00:08.400983,81,79293
0:00:08.475091,82,76648
0:00:08.560049,83,74745
0:00:08.627080,84,73920
0:00:08.699966,85,74622
0:00:08.786070,86,75733
0:00:08.860474,87,76900
0:00:08.937991,88,78086
0:00:09.027197,89,79275
0:00:09.100604,90,80385
0:00:09.168946,91,79181
0:00:09.249429,92,76271
0:00:09.314795,93,74029
0:00:09.390013,94,72725
0:00:09.464939,95,72488
