0:00:00.002831,0,0
0:00:01.218770,1,None
0:00:01.445999,2,6778208
0:00:01.643288,3,231339
0:00:01.824628,4,190310
0:00:02.026798,5,191691
0:00:02.221663,6,195158
0:00:02.431110,7,198757
0:00:02.623773,8,202386
0:00:02.778913,9,193900
0:00:02.910506,10,159967
0:00:03.033630,11,135451
0:00:03.150200,12,121328
0:00:03.265393,13,113732
0:00:03.368954,14,111521
0:00:03.490514,15,112943
0:00:03.606391,16,114716
0:00:03.721538,17,116430
0:00:03.824342,18,114280
0:00:03.921345,19,105976
0:00:04.025714,20,99095
0:00:04.108774,21,93921
0:00:04.199191,22,90631
0:00:04.295982,23,90039
0:00:04.386357,24,91253
0:00:04.476529,25,92647
0:00:04.567032,26,94035
0:00:04.663788,27,95240
0:00:04.754291,28,92572
0:00:04.836455,29,87759
0:00:04.915537,30,83910
0:00:05.001004,31,81728
0:00:05.077760,32,81697
0:00:05.168967,33,82871
0:00:05.247600,34,84128
0:00:05.333009,35,85389
0:00:05.424368,36,86654
0:00:05.511917,37,86067
0:00:05.590984,38,82350
0:00:05.667137,39,79651
0:00:05.745924,40,77469
0:00:05.812232,41,76223
0:00:05.899751,42,76496
0:00:05.973491,43,77582
0:00:06.054729,44,78708
0:00:06.133318,45,79875
0:00:06.212134,46,81076
0:00:06.291184,47,81386
0:00:06.377592,48,78831
0:00:06.444012,49,76154
0:00:06.522807,50,74084
0:00:06.589152,51,73230
0:00:06.664357,52,73815
0:00:06.743572,53,74903
0:00:06.822703,54,76010
0:00:06.901523,55,77103
0:00:06.975325,56,78245
0:00:07.056386,57,79185
0:00:07.135073,58,77276
0:00:07.201431,59,74680
0:00:07.275449,60,72755
0:00:07.342159,61,71355
0:00:07.421165,62,70807
0:00:07.487805,63,71474
0:00:07.561846,64,72510
0:00:07.641006,65,73595
0:00:07.707317,66,74706
0:00:07.787136,67,75791
0:00:07.861588,68,76348
0:00:07.940668,69,74162
0:00:08.006486,70,71922
0:00:08.069929,71,70302
0:00:08.143127,72,69590
0:00:08.221469,73,70137
0:00:08.287454,74,71159
0:00:08.367479,75,72216
0:00:08.431664,76,73309
0:00:08.510080,77,74395
0:00:08.589571,78,75455
0:00:08.664727,79,75436
0:00:08.727525,80,73180
0:00:08.806479,81,71420
0:00:08.872915,82,69967
0:00:08.939296,83,69173
0:00:09.015003,84,69517
0:00:09.085973,85,70525
0:00:09.152421,86,71565
0:00:09.231269,87,72626
0:00:09.304989,88,73676
0:00:09.383389,89,74732
0:00:09.445722,90,74671
0:00:09.524376,91,72155
0:00:09.590541,92,70185
0:00:09.651803,93,68837
0:00:09.726429,94,68608
0:00:09.792272,95,69495
0:00:09.870841,96,70511
0:00:09.944938,97,71525
0:00:10.010919,98,72555
0:00:10.086227,99,73606
0:00:10.164912,100,74654
0:00:10.239408,101,74381
0:00:10.305632,102,71975
0:00:10.373133,103,70274
0:00:10.439417,104,68923
0:00:10.513217,105,68133
0:00:10.575705,106,68387
0:00:10.654238,107,69353
0:00:10.720408,108,70376
0:00:10.794091,109,71415
0:00:10.872796,110,72467
0:00:10.939200,111,73528
0:00:11.019020,112,74402
0:00:11.082846,113,73280
0:00:11.159849,114,71116
0:00:11.230984,115,69513
0:00:11.289719,116,68645
0:00:11.365151,117,69040
0:00:11.436138,118,70041
0:00:11.507219,119,71064
0:00:11.578333,120,72106
0:00:11.653732,121,73142
0:00:11.737167,122,74193
0:00:11.808335,123,75130
0:00:11.874922,124,74008
0:00:11.948820,125,71933
0:00:12.015949,126,70270
0:00:12.086978,127,68890
0:00:12.153201,128,68270
0:00:12.227198,129,68797
0:00:12.293004,130,69799
0:00:12.372108,131,70835
0:00:12.438552,132,71905
0:00:12.512427,133,72945
0:00:12.591376,134,74006
0:00:12.659627,135,74432
0:00:12.728065,136,72393
0:00:12.796553,137,70317
0:00:12.861201,138,68765
0:00:12.941622,139,68068
0:00:13.001135,140,68710
0:00:13.078670,141,69720
0:00:13.142586,142,70721
0:00:13.214396,143,71780
0:00:13.298634,144,72852
0:00:13.370467,145,73913
0:00:13.446494,146,74818
0:00:13.517633,147,73646
0:00:13.588932,148,71587
0:00:13.647919,149,69945
0:00:13.721777,150,68625
0:00:13.788152,151,68098
0:00:13.854262,152,68683
0:00:13.932970,153,69675
0:00:14.006551,154,70685
0:00:14.071090,155,71725
0:00:14.149855,156,72756
0:00:14.228783,157,73835
0:00:14.291040,158,74063
0:00:14.369802,159,72077
0:00:14.436343,160,70230
0:00:14.502432,161,68870
0:00:14.576374,162,68366
0:00:14.642121,163,69110
0:00:14.708372,164,70125
0:00:14.787283,165,71133
0:00:14.860678,166,72149
0:00:14.926613,167,73188
0:00:15.005396,168,74251
0:00:15.081289,169,74326
0:00:15.154827,170,71916
0:00:15.220800,171,70068
0:00:15.287247,172,68545
0:00:15.353430,173,67523
0:00:15.415900,174,67549
0:00:15.494794,175,68474
0:00:15.560842,176,69461
0:00:15.627142,177,70456
0:00:15.700824,178,71468
0:00:15.780090,179,72511
0:00:15.846531,180,73445
0:00:15.925155,181,72461
0:00:15.991417,182,70219
0:00:16.055598,183,68562
0:00:16.121952,184,67575
0:00:16.196839,185,67769
0:00:16.263023,186,68730
0:00:16.336730,187,69715
0:00:16.403300,188,70740
0:00:16.482170,189,71767
0:00:16.548923,190,72787
0:00:16.622941,191,73758
0:00:16.689593,192,72825
0:00:16.768355,193,70407
0:00:16.834712,194,68732
0:00:16.895895,195,67420
0:00:16.970701,196,66938
0:00:17.037708,197,67578
0:00:17.106014,198,68555
0:00:17.179944,199,69535
0:00:17.239690,200,70560
0:00:17.324073,201,71570
0:00:17.396195,202,72600
0:00:17.465524,203,72941
0:00:17.537592,204,71065
0:00:17.597321,205,69190
0:00:17.670329,206,67835
0:00:17.734599,207,67392
0:00:17.806754,208,68163
0:00:17.871513,209,69157
0:00:17.950999,210,70159
0:00:18.025542,211,71195
0:00:18.087320,212,72220
0:00:18.168348,213,73286
0:00:18.239510,214,73755
0:00:18.302436,215,71485
0:00:18.374045,216,69600
0:00:18.445146,217,68110
0:00:18.504031,218,67226
0:00:18.579189,219,67472
0:00:18.650561,220,68438
0:00:18.721714,221,69425
0:00:18.793030,222,70465
0:00:18.856208,223,71522
0:00:18.935233,224,72578
0:00:19.001804,225,73511
0:00:19.077264,226,72448
0:00:19.143365,227,70217
0:00:19.216857,228,68601
0:00:19.283971,229,67674
0:00:19.350480,230,68056
0:00:19.417165,231,69035
0:00:19.491081,232,70020
0:00:19.557872,233,71070
0:00:19.636724,234,72095
0:00:19.715814,235,73155
0:00:19.789535,236,74106
0:00:19.856137,237,73095
0:00:19.922487,238,70892
0:00:19.989165,239,69313
0:00:20.053758,240,68015
0:00:20.132518,241,67586
0:00:20.198852,242,68325
0:00:20.264847,243,69322
0:00:20.339108,244,70338
0:00:20.418026,245,71372
0:00:20.484076,246,72398
0:00:20.562836,247,73416
0:00:20.624549,248,73225
0:00:20.703152,249,70868
0:00:20.769436,250,69118
0:00:20.835435,251,68040
0:00:20.902866,252,68248
0:00:20.969316,253,69232
0:00:21.048906,254,70237
0:00:21.115057,255,71263
0:00:21.188440,256,72292
0:00:21.268808,257,73348
0:00:21.334993,258,74386
0:00:21.414063,259,74061
0:00:21.487202,260,71699
0:00:21.553461,261,70002
0:00:21.619602,262,68623
0:00:21.686151,263,68030
0:00:21.759723,264,68586
0:00:21.826038,265,69590
0:00:21.904540,266,70615
0:00:21.972441,267,71645
0:00:22.047685,268,72687
0:00:22.114295,269,73766
0:00:22.193247,270,74360
0:00:22.259886,271,72488
0:00:22.326496,272,70500
0:00:22.400284,273,69020
0:00:22.466747,274,68482
0:00:22.533205,275,69135
0:00:22.613043,276,70144
0:00:22.687401,277,71185
0:00:22.753861,278,72235
0:00:22.832864,279,73306
0:00:22.899465,280,74375
0:00:22.975258,281,74900
0:00:23.045771,282,72847
0:00:23.112897,283,70838
0:00:23.179990,284,69255
0:00:23.254532,285,68191
0:00:23.317096,286,68145
0:00:23.396564,287,69040
0:00:23.463216,288,70035
0:00:23.536997,289,71070
0:00:23.606140,290,72135
0:00:23.685187,291,73203
0:00:23.751651,292,74220
0:00:23.826015,293,73614
0:00:23.893200,294,71321
0:00:23.972178,295,69608
0:00:24.040196,296,68597
0:00:24.102442,297,68736
0:00:24.181380,298,69734
0:00:24.247844,299,70771
0:00:24.326699,300,71813
0:00:24.400557,301,72875
0:00:24.466961,302,73952
0:00:24.545884,303,74814
0:00:24.612263,304,73157
0:00:24.686564,305,70858
0:00:24.752386,306,69287
0:00:24.818757,307,67968
0:00:24.887141,308,67576
0:00:24.960878,309,68332
0:00:25.027872,310,69333
0:00:25.094791,311,70352
0:00:25.173668,312,71418
0:00:25.247729,313,72445
